Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-5416.700406998086,-2023.5150049143651,46.13176755358843,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831701;0.0,,,
A,RP1,,RR-02-6cbc5110b7963e58-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].O=O.[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,1.0,-3427.4150771531613,-3444.5299146878824,29.787251131971406,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP2,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].O=O.[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1,1.0,-1989.2853298449231,-2006.4001673796442,17.13105151793516,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,-3329.268260276482,-4113.1923917830745,45.695601099624106,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317;1.977665417504761,,,
E,RP1,,RR-02-6cbc5110b7963e58-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O.[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,1.0,749.6944564371505,732.5796189024295,18.66165568638976,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.977665417504761,,,
E,RP2,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].O=O.[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,1.0,-4078.9627167136327,-4096.077554248353,28.309646776023367,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.977665417504761,,,
C,pathway,,,,,-3327.023020129375,-2023.5150049143651,35.528403432437266,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831706;0.0,,,
C,RP1,,RR-02-6cbc5110b7963e58-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].O=O.[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H],1.0,-1337.7376902844517,-1354.8525278191728,18.819143796562237,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,RP2,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].O=O.[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1,1.0,-1989.2853298449231,-2006.4001673796442,17.13105151793516,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,pathway,,,,,-7506.3777938667945,-4113.1923917830745,57.83108258480928,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317034;1.9776654175047652,,,
