Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-3499.44408656678,-3550.7885991709427,23.711423576383826,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317087;0.0,,,
A,RP1,,RR-02-056cd46e7fbe267e-16-F,[H]C([H])=C([H])[H].N=C(N)N.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C(O)CCC(=O)O.O.O.O>>[H]OC(=O)C(=O)C([H])([H])C([H])([H])C(=O)O[H].[H+].[H+].[H+].N=C(N)NCCCC(N)C(=O)O.O=O.O=O.O=O,0.7486085128675456,-3499.44408656678,-3550.7885991709427,23.711423576383826,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,-3249.944518751122,-6076.033467602093,38.38183786871325,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317114;7.4999999999999405,,,
E,RP1,,RR-02-ba1333507ae6006e-16-F,[H]C([H])=C([H])[H].[H+].O=O.N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>[H]C1([H])OC1([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O,0.8251685759721918,2791.8592737815293,2757.629598712087,15.801860293191169,,,,fba_obj_biomass;fba_obj_fraction,9.96425164601078e-15;7.4999999999999405,,,
E,RP2,,RR-02-cd834e98a14d2112-16-F,[H]C1([H])OC1([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H],0.39375657800407426,-6041.803792532651,-6041.803792532651,24.525637763645566,,,,fba_obj_biomass;fba_obj_fraction,9.96425164601078e-15;7.4999999999999405,,,
C,pathway,,,,,-488.89810945807676,1185.0144591451178,192000.00148560904,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198316988;0.0,,,
C,RP1,,RR-02-f2e3337551bece07-16-F,[H]C([H])=C([H])[H].O=C1O[C-](C(O)CO)C(=O)C1=O.C#N.O=C=O.O.O>>[H]OC(=O)C1(N([H])[H])C([H])([H])C1([H])[H].O=C1OC(C(O)CO)C(O)=C1O.O=O,0.5010273536020321,-1725.2570812073577,-1742.3719187420788,14.8137303551541,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,RP2,,RR-02-ed87cd6f04ee1080-16-F,[H]OC(=O)C1(N([H])[H])C([H])([H])C1([H])[H].[H+].CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H],0.5072453814508928,1236.358971749281,1202.129296679839,192000.0005792109,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,pathway,,,,,-1742.5968992688327,-1742.5968992688327,6.1054084669688296,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317039;1.931783896125925,,,
B,RP1,,RR-02-056cd46e7fbe267e-16-F,[H]C([H])=C([H])[H].O.O=C=O.O=C=O.O=C=O>>[H]OC(=O)C(=O)C([H])([H])C([H])([H])C(=O)O[H].[H+].[H+].O=O,0.7486085128675456,-1742.5968992688327,-1742.5968992688327,6.1054084669688296,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.931783896125925,,,
D,pathway,,,,,-546.5463584901727,-580.7760335596147,14.952508048401876,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831704;0.0,,,
D,RP1,,RR-02-8f1a55829af63c90-16-F,[H]C([H])=C([H])[H].CS.O=C=O.O=C=O>>[H]OC(=O)C(=O)C([H])([H])C([H])([H])SC([H])([H])[H].[OH],0.2697797707125414,-546.5463584901727,-580.7760335596147,14.952508048401876,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
