Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
B,pathway,,,,,3304.464364799718,1136.7295915355273,192000.0313033079,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269703;0.0,,,
B,RP1,,RR-02-50333a2e164c577b-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].OO.NCCCNCCCC=O>>[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=O.O,1.0,2371.687752144875,2354.572914610154,28.674474941376516,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,RP2,,RR-02-a09468a9b051617f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].NC(CCC(O)=NC(CS)C(O)=NCC(=O)O)C(=O)O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])C(=NC([H])(C(=NC([H])([H])C(=NC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])O[H])O[H])C([H])([H])S[H])O[H].[H]O[H],0.7023718970192103,-255.29749148484714,-272.4123290195682,41.748879597729065,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,RP3,,RR-02-8f530c9cee41e575-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])C(=NC([H])(C(=NC([H])([H])C(=NC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])O[H])O[H])C([H])([H])S[H])O[H].CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[H+]>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])C(=NC([H])(C(=NC([H])([H])C(=NC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])O[H])O[H])C([H])([H])S[H])O[H].[H]OC1([H])C([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)OC([H])(C([H])([H])[S+](C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C1([H])O[H],0.4260763258477612,1188.0741041396905,1170.9592666049693,192000.0049658909,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,1776.7896924710117,1759.6748549362906,24.69743282260319,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269719;0.0,,,
C,RP1,,RR-02-ea82acd6ffb00ebb-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].C1=NCCC1>>[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H],0.8251685759721918,1776.7896924710117,1759.6748549362906,24.69743282260319,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,1503.6461952008367,1486.5313576661156,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269639;0.0,,,
E,RP1,,RR-02-901db26ef99d20be-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].OO.CC(O)=NCCCC=O>>[H]OC(=NC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])[H].O=O.O,1.0,1503.6461952008367,1486.5313576661156,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,pathway,,,,,1503.616345161327,1486.5015076266059,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269678;0.0,,,
A,RP1,,RR-02-6b0d0c0cda2b5848-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].OO.CC(O)=NCCCC=O>>[H]OC(=NC([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])[H].O=O.O,1.0,1503.616345161327,1486.5015076266059,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-574.3102568865277,-693.4597352051087,18.241155417251335,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269691;3.3195941562346043,,,
C,RP1,,RR-02-aa99195e66de6f95-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H].[H+],0.8251685759721918,119.14947831858109,119.14947831858109,9.821442178784062,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.3195941562346043,,,
C,RP2,,RR-02-b9baa07735d086e3-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])=O.[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,-693.4597352051087,-693.4597352051087,9.15404844051619,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.3195941562346043,,,
