Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-7438.149326135875,-1867.0913412221207,35.47131449446185,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317087;3.2026363404207125,,,
A,RP1,,RR-02-4ada92c256548b00-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.28908512617193666,-4916.797048389184,-4951.026723458626,25.444364563430124,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404207125,,,
A,RP2,,RR-02-bc6dc41eff9c5453-16-F,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].O=P(O)(O)O>>[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H]O[H],0.2697797707125414,-722.7202866634543,-739.8351241981753,3.5510626595664485,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404207125,,,
A,RP3,,RR-02-02e1238ab1ef57bd-16-F,[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H+].Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>[H]OC1([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C2([H])OC([H])(n3c([H])nc4c(N([H])[H])nc([H])nc43)C([H])(O[H])C2([H])O[H])C([H])(O[H])C1([H])O[H].[H]OP(=O)(O[H])O[H],0.3037352457987437,-1798.6319910832367,-1815.7468286179578,11.789802641460412,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404207125,,,
E,pathway,,,,,-7788.0673720861605,-2199.894549637685,96000.00639385695,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317036;0.0,,,
E,RP1,,RR-02-4ada92c256548b00-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.28908512617193666,-4916.797048389184,-4951.026723458626,25.444364563430124,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP2,,RR-02-bc6dc41eff9c5453-16-F,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].O=P(O)(O)O>>[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H]O[H],0.2697797707125414,-722.7202866634543,-739.8351241981753,3.5510626595664485,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP3,,RR-02-947e145c16d56a0b-16-F,[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].NC1C(O)C(COP(=O)(O)O)OC1(O)CO>>[H]OC([H])([H])C(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].N=CC(O)C(O)COP(=O)(O)O,0.47724255928140213,-2148.550037033522,-2148.550037033522,96000.0012434127,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-741.5774712429056,103.60453265904579,15.118091100088172,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317087;3.2026363404206375,,,
C,RP1,,RR-02-a31bde6c6aaae7a7-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].[H+]>>[H]OC1([H])C(=O)OC([H])([H])C([H])(O[H])C1([H])O[H].[H]O[H],0.4567026061160297,-879.4116789713933,-896.5265165061143,4.652079553850464,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404206375,,,
