Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,85.8454993317176,-765.5077582217896,36.05883776883219,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317039;1.0714285714285623,,,
A,RP1,,RR-02-c7a4c6cc919dba99-16-F,[H]OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].O=P(O)(O)O>>[H]OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.45937502062503754,800.0087449493441,782.8939074146231,17.55073898933347,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.0714285714285623,,,
A,RP2,,RR-02-5fbfb9a679f23825-16-F,[H]OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].O=P(O)(O)O.[H+]>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.3704077095367745,-714.1632456176264,-748.3929206870685,18.71906009536158,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.0714285714285623,,,
E,pathway,,,,,-71.78113029941974,-88.89596783414078,18.047841397878926,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831715;1.0714285714285332,,,
E,RP1,,RR-02-693052857c8aeb40-16-F,[H]OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].O=P(O)(O)OP(=O)(O)O>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.5309273243844463,-71.78113029941974,-88.89596783414078,18.047841397878926,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.0714285714285332,,,
C,pathway,,,,,-71.78113029941986,-1612.9132506486055,31.412405907603095,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831701;1.0714285714285543,,,
C,RP1,,RR-02-5bbcfd09433a2d89-16-F,[H]OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H]>>[H]OC(C([H])=C([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H],1.0,1524.0172828144646,1524.0172828144646,15.416850298357165,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.0714285714285543,,,
C,RP2,,RR-02-f89350f4a549f43b-16-F,[H]OC(C([H])=C([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].O=P(O)(O)OP(=O)(O)O>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.5982208769718989,-1595.7984131138844,-1612.9132506486055,16.24814169793095,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.0714285714285543,,,
B,pathway,,,,,-71.78113029941974,-123.12564290358284,18.047841397878926,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317039;1.07142857142856,,,
B,RP1,,RR-02-1e64b32a6b31676e-16-F,[H]OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].O=P(O)(O)O.O=P(O)(O)O.[H+]>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.5179693843696734,-71.78113029941974,-123.12564290358284,18.047841397878926,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.07142857142856,,,
