Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
C,pathway,,,,,637.8814148515378,-1452.0811871552264,192000.01004878763,,,,fba_obj_biomass;fba_obj_fraction,0.876997214426965;0.0,,,
C,RP1,,RR-02-c895728a1d190e5e-16-F,[H]C([H])([H])C(=O)C([H])([H])[H].CC1CCCC2(C)CCC=CC12>>[H]OC(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])=C([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C1([H])[H],0.8251685759721918,2055.732926937322,2038.618089402601,192000.003733976,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,RP2,,RR-02-6ba8b44c6fd1250f-16-F,[H]OC(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])=C([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C1([H])[H].O=P(O)(O)OP(=O)(O)O>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.8251685759721918,-1417.8515120857844,-1434.9663496205055,27.118805168482414,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,511.643691003399,477.41401593395693,192000.00170962096,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269719;0.0,,,
E,RP1,,RR-02-281520170a1aad63-16-F,[H]C([H])([H])C(=O)C([H])([H])[H].O=P(O)(O)OP(=O)(O)O.CC1CCCC2(C)CCCCC12O>>[H]OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H].[H]O[H],0.7023718970192103,511.643691003399,477.41401593395693,192000.00170962096,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,pathway,,,,,-1019.5768582567313,-160.19981436576384,1606387.251627626,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269732;0.0,,,
D,RP1,,RR-02-ebfde1bf3486aafb-16-F,[H]C([H])([H])C(=O)C([H])([H])[H].C#N>>[H]OC(C#N)(C([H])([H])[H])C([H])([H])[H],1.0,275.5024463038467,258.3876087691257,135764.50224223957,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP2,,RR-02-772962b28554638c-16-F,[H]OC(C#N)(C([H])([H])[H])C([H])([H])[H].O.O>>[H]ON=C([H])C([H])(C([H])([H])[H])C([H])([H])[H].O=O,1.0,-100.54270191088071,-83.42786437615968,303578.65552179335,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP3,,RR-02-afd89cca8ada9cdc-16-F,[H]ON=C([H])C([H])(C([H])([H])[H])C([H])([H])[H].O=C=O.O>>[H]OC(=O)C([H])(N(O[H])O[H])C([H])(C([H])([H])[H])C([H])([H])[H].[H+],0.8251685759721918,-813.5062924316996,-813.5062924316996,607157.3109507079,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP4,,RR-02-a6e09b771af86e3e-16-F,[H]OC(=O)C([H])(N(O[H])O[H])C([H])(C([H])([H])[H])C([H])([H])[H].O>>O=O.[H]OC(=O)C([H])(N([H])O[H])C([H])(C([H])([H])[H])C([H])([H])[H],0.2697734245684187,-186.60082078279189,-169.48598324807085,576000.0002685919,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP5,,RR-02-e7f8f008cf31d012-16-F,[H]OC(=O)C([H])(N([H])O[H])C([H])(C([H])([H])[H])C([H])([H])[H].O>>O=O.[H]OC(=O)C([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H],0.8251685759721918,-194.4294894352059,-177.31465190048488,192000.00014963452,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,pathway,,,,,-11322.925196023767,-7348.619789898125,607157.3134663523,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269664;0.0,,,
D,RP1,,RR-02-ebfde1bf3486aafb-16-F,[H]C([H])([H])C(=O)C([H])([H])[H].C#N>>[H]OC(C#N)(C([H])([H])[H])C([H])([H])[H],1.0,275.5024463038467,258.3876087691257,135764.50224223957,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP2,,RR-02-772962b28554638c-16-F,[H]OC(C#N)(C([H])([H])[H])C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O>>[H]ON=C([H])C([H])(C([H])([H])[H])C([H])([H])[H].[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O,1.0,-4215.578177360042,-4181.3485022906,303578.65666795796,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
