Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-18157.7832270911,340.05149949434576,123.82105796247791,,,,fba_obj_biomass;fba_obj_fraction,0.876997214426967;0.0,,,
A,RP1,,RR-02-071a7caa2dbd186d-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])O[H])c([H])c1[H].O=C(O)CCC(=O)O.O=C=O>>O=O.[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H].O=C(O)CCC(=O)C(=O)O,0.5605301273416953,-1691.8950708105199,-1691.8950708105199,30.47042760769836,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP2,,RR-02-fcfba06ea22ecd80-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H]>>[H]Oc1c([H])c([H])c(C([H])=C([H])C(=O)c2c([H])c([H])c(O[H])c([H])c2O[H])c([H])c1[H].[H+],0.8251685759721918,99.21386469008775,116.32870222480878,26.618947484769652,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP3,,RR-02-9e83387efafc27f8-16-F,[H]Oc1c([H])c([H])c(C([H])=C([H])C(=O)c2c([H])c([H])c(O[H])c([H])c2O[H])c([H])c1[H].O.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C=O.O=C=O.O=C=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])([H])C(=O)SC([H])([H])C([H])([H])N=C(O[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H+].[H+].[H+],1.0,-16610.39096650149,-16661.735479105653,55.099298298159404,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP4,,RR-02-413422359dc870cd-16-F,[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].O>>[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]Oc1c([H])c([H])c(C([H])=O)c([H])c1[H],0.2697797707125414,-311.87739149824347,-294.76255396352246,32.951194853052066,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP5,,RR-02-200bf164b079bc2c-16-F,[H]Oc1c([H])c([H])c(C([H])=O)c([H])c1[H]>>[H]O[H].[H]Oc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],1.0,357.16633702906677,357.16633702906677,9.925225573317551,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,-18141.57481745905,288.70698689018263,134.69105500096117,,,,fba_obj_biomass;fba_obj_fraction,0.876997214426977;0.0,,,
E,RP1,,RR-02-071a7caa2dbd186d-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])O[H])c([H])c1[H].O=C(O)CCC(=O)O.O=C=O>>O=O.[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H].O=C(O)CCC(=O)C(=O)O,0.5605301273416953,-1691.8950708105199,-1691.8950708105199,30.47042760769836,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP2,,RR-02-a36521afcc766305-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H]>>[H]Oc1c([H])c([H])c(C([H])=C([H])C(=O)c2c([H])c([H])c(O[H])c([H])c2O[H])c([H])c1[H].[H+],1.0,115.42227432213684,115.42227432213684,41.30764105644072,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP3,,RR-02-9e83387efafc27f8-16-F,[H]Oc1c([H])c([H])c(C([H])=C([H])C(=O)c2c([H])c([H])c(O[H])c([H])c2O[H])c([H])c1[H].O.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C=O.O=C=O.O=C=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])([H])C(=O)SC([H])([H])C([H])([H])N=C(O[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H+].[H+].[H+],1.0,-16610.39096650149,-16661.735479105653,55.099298298159404,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP4,,RR-02-413422359dc870cd-16-F,[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].O>>[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]Oc1c([H])c([H])c(C([H])=O)c([H])c1[H],0.2697797707125414,-311.87739149824347,-294.76255396352246,32.951194853052066,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP5,,RR-02-b89a588bf02a9197-16-F,[H]Oc1c([H])c([H])c(C([H])=O)c([H])c1[H].[H+].[H+]>>[H]O[H].[H]Oc1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],0.8251685759721918,357.16633702906677,322.9366619596247,9.925225573317551,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-18157.7832270911,340.05149949434576,123.82105796247791,,,,fba_obj_biomass;fba_obj_fraction,0.876997214426967;0.0,,,
C,RP1,,RR-02-071a7caa2dbd186d-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])O[H])c([H])c1[H].O=C(O)CCC(=O)O.O=C=O>>O=O.[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H].O=C(O)CCC(=O)C(=O)O,0.5605301273416953,-1691.8950708105199,-1691.8950708105199,30.47042760769836,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,RP2,,RR-02-fcfba06ea22ecd80-16-F,[H]Oc1c([H])c([H])c(C2([H])Oc3c([H])c(O[H])c([H])c([H])c3C(=O)C2([H])[H])c([H])c1[H]>>[H]Oc1c([H])c([H])c(C([H])=C([H])C(=O)c2c([H])c([H])c(O[H])c([H])c2O[H])c([H])c1[H].[H+],0.8251685759721918,99.21386469008775,116.32870222480878,26.618947484769652,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
