Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
E,pathway,,,,,-3329.2682602764826,63.91714180723733,45.695601099624106,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198316985;1.9776654175048614,,,
E,RP1,,RR-02-6cbc5110b7963e58-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,1.0,-3427.4150771531613,-3427.4150771531613,29.787251131971406,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9776654175048614,,,
E,RP2,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].O=O.N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,1.0,98.1468168766794,63.91714180723733,16.950465063562287,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9776654175048614,,,
C,pathway,,,,,-3329.2682602764826,46.8023042725163,45.695601099624106,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317096;1.9776654175047865,,,
C,RP1,,RR-02-6cbc5110b7963e58-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O.[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,1.0,-3427.4150771531613,-3444.5299146878824,29.787251131971406,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9776654175047865,,,
C,RP2,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].O=O.N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,1.0,98.1468168766794,63.91714180723733,16.950465063562287,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9776654175047865,,,
D,pathway,,,,,4862.705984105087,1360.2063957989985,576000.0066299262,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317132;1.9317838961259353,,,
D,RP1,,RR-02-9fbcd73fbba64465-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.C=O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]c1nc2c(c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H])n1C([H])([H])[H].O=O.[H+],0.8251685759721918,679.6591139816188,696.7739515163398,32.23541617355601,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9317838961259353,,,
D,RP2,,RR-02-ec44834d3f79b1ea-16-F,[H]c1nc2c(c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H])n1C([H])([H])[H].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.[H+]>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc(=O)n(C([H])([H])[H])c2nc([H])n(C([H])([H])[H])c12,1.0,1393.1815721942232,1376.0667346595021,192000.00151549882,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9317838961259353,,,
D,RP3,,RR-02-d8936b9edf033882-16-F,[H]Oc1nc(=O)n(C([H])([H])[H])c2nc([H])n(C([H])([H])[H])c12.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.[H+]>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc(=O)n(C([H])([H])[H])c2c1nc([H])n2[H],0.2697797707125414,1395.429227060804,1378.3143895260828,192000.00119889257,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9317838961259353,,,
D,RP4,,RR-02-233df8b60e18e5fd-16-F,[H]Oc1nc(=O)n(C([H])([H])[H])c2c1nc([H])n2[H].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.[H+]>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1,0.2697797707125414,1394.4360708684405,1377.3212333337194,192000.00105415483,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.9317838961259353,,,
