Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-424.22742324278977,-424.22742324278977,7.65387901782826,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269677;2.105537636198298,,,
A,RP1,,RR-02-9cb19d5f7d0baf87-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H].S>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])S[H].[H]OC(=O)C([H])([H])[H],0.7023718970192103,-424.22742324278977,-424.22742324278977,7.65387901782826,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.105537636198298,,,
E,pathway,,,,,-2058.2582376550295,-2041.1434001203083,192000.00041849609,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269664;0.6595190947666425,,,
E,RP1,,RR-02-0fa988710f61cc6c-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H].NCC(=O)O.NC(CS)C(=O)O.[H+].O=C(CO)C(O)C(O)COP(=O)(O)O>>O=C=O.[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OP(=O)(O[H])OC([H])([H])C([H])([H])c1sc([H])nc1C([H])([H])[H].CC(=O)C(=O)O.N.CC(=O)O.O.O.O,0.2697797707125414,-2058.2582376550295,-2041.1434001203083,192000.00041849609,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.6595190947666425,,,
C,pathway,,,,,-2059.8289031620925,-2042.7140656273714,192000.00042420864,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269753;0.6595190947666161,,,
C,RP1,,RR-02-0fa988710f61cc6c-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H].NCC(=O)O.NC(CS)C(=O)O.[H+].O=P(O)(O)OCC1OC(O)C(O)C1O>>O=C=O.[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OP(=O)(O[H])OC([H])([H])C([H])([H])c1sc([H])nc1C([H])([H])[H].CC(=O)C(=O)O.N.CC(=O)O.O.O.O,0.2697797707125414,-2059.8289031620925,-2042.7140656273714,192000.00042420864,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.6595190947666161,,,
B,pathway,,,,,-2059.8289031620925,-2042.7140656273714,192000.00042420864,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269708;0.0,,,
B,RP1,,RR-02-0fa988710f61cc6c-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H].NCC(=O)O.NC(CS)C(=O)O.[H+]>>O=C=O.[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OP(=O)(O[H])OC([H])([H])C([H])([H])c1sc([H])nc1C([H])([H])[H].CC(=O)C(=O)O.N.CC(=O)O.O.O.O,0.2697797707125414,-2059.8289031620925,-2042.7140656273714,192000.00042420864,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,pathway,,,,,-4007.67003953902,-4007.67003953902,16.12507065721635,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144238116;2.3083168317081832,,,
D,RP1,,RR-02-91ec6117017f6b38-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H].CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCS>>[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])O[H],0.4132835651199452,-4007.67003953902,-4007.67003953902,16.12507065721635,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.3083168317081832,,,
