Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-3726.681081484833,-717.911189704487,45.744115003511524,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;2.681406250000002,,,
A,RP1,,RR-02-d4398b337bde5a9f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C(O)CCC(=O)C(=O)O>>[H]C1=NC([H])([H])C([H])([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H]O[H],1.0,150.53444898700252,150.53444898700252,21.104500956459436,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.681406250000002,,,
A,RP2,,RR-02-abc130eb8ad829cb-16-F,[H]C1=NC([H])([H])C([H])([H])C1([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],0.42474330109526354,-3125.0746656979068,-3090.8449906284645,24.80284814413063,,,,fba_obj_biomass;fba_obj_fraction,-7.105427357601002e-15;2.681406250000002,,,
A,RP3,,RR-02-39ac6edaebaafb5e-16-F,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],0.5535020828491215,-752.140864773929,-752.140864773929,5.445310510879696,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.681406250000002,,,
E,pathway,,,,,-5508.24758625995,-717.911189704487,40.18435631948034,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;2.4478631133728683,,,
E,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4478631133728683,,,
E,RP2,,RR-02-ad84bdcdbd3e9135-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],1.0,-754.8335808186484,-754.8335808186484,5.103590188325555,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4478631133728683,,,
E,RP3,,RR-02-d14b4b5810e6ac1d-16-F,[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],1.0,-4530.20786693888,-4495.978191869438,26.957483477125038,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4478631133728683,,,
E,RP4,,RR-02-a045e2bf38cb79eb-16-F,[H]OC(=O)C([H])([H])C([H])(C(=O)O[H])N([H])[H].O=C(O)CCC(=O)C(=O)O>>[H]OC(=O)C(=O)C([H])([H])C(=O)O[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H],0.4683569283394045,176.12978061938463,176.12978061938463,9.888176203163814,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4478631133728683,,,
E,RP5,,RR-02-39ac6edaebaafb5e-16-F,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],0.5535020828491215,-752.140864773929,-752.140864773929,5.445310510879696,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4478631133728683,,,
