Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-5499.828189865882,-4158.517844515945,26.95851735063232,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269732;2.5302214481702823,,,
A,RP1,,RR-02-73cf45a5ef02711d-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].O=P(O)(O)O>>[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H]O[H],0.2697797707125414,-1341.3103453499361,-1358.4251828846573,4.821969309107167,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.5302214481702823,,,
A,RP2,,RR-02-8c86ab5da1be0725-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC([H])([H])C(=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H],1.0,-4158.517844515945,-4141.403006981224,26.614892128683312,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.5302214481702823,,,
E,pathway,,,,,531.459934440211,531.459934440211,32.92374906777283,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269738;0.0,,,
E,RP1,,RR-02-5a3c23d46b574447-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].Cc1cc2nc3nc(O)nc(O)c3nc2cc1C>>[H]O[H].[H]Oc1nc(=O)nc2n(C([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H])c3c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c3nc1-2.[H+],0.4043000545582145,531.459934440211,531.459934440211,32.92374906777283,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-3007.3531653275227,-2990.2383277928016,12.430620672617858,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144238116;0.0,,,
C,RP1,,RR-02-ab59887d52df8bf8-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC([H])([H])C(=O)C([H])(O[H])C([H])(O[H])C([H])([H])O[H],0.5010273536020321,-3007.3531653275227,-2990.2383277928016,12.430620672617858,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,pathway,,,,,-3734.2257973575793,-2392.915452007643,14.681751725586361,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269725;2.561978021978018,,,
B,RP1,,RR-02-73cf45a5ef02711d-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].O=P(O)(O)O>>[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H]O[H],0.2697797707125414,-1341.3103453499361,-1358.4251828846573,4.821969309107167,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.561978021978018,,,
B,RP2,,RR-02-0fb7353e67fcdc17-16-F,[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC([H])([H])C(=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H],1.0,-2392.915452007643,-2375.800614472922,13.042824852157214,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.561978021978018,,,
