Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-4213.493611203102,-4103.015368439831,49.96140653380963,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269665;0.0,,,
A,RP1,,RR-02-fbbb526985537aa9-16-F,[H]Oc1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H].O=C=O>>[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].[H+],0.7023718970192103,-98.45398015436501,-98.45398015436501,11.443954453444558,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP2,,RR-02-a217cba27a82b43c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].[H+].[H+].O=O>>[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H].O,0.26971956733228614,-29.139100143626308,-80.48361274778941,13.04647974493811,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP3,,RR-02-f0700fca1a3dfd2c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>O=O.[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])=C([H])c1c([H])c([H])c([H])c(O[H])c1[H].[H+],1.0,-4085.9005309051104,-4051.670855835668,31.36873616635651,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,pathway,,,,,619.1146437774726,739.86302039227,192000.0111902801,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269668;0.0,,,
D,RP1,,RR-02-fbbb526985537aa9-16-F,[H]Oc1c([H])c([H])c(C([H])=C([H])[H])c([H])c1[H].O=C=O>>[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].[H+],0.7023718970192103,-98.45398015436501,-98.45398015436501,11.443954453444558,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP2,,RR-02-a217cba27a82b43c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].O=O>>[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H],0.26971956733228614,-186.76572977476363,-203.88056730948466,13.04647974493811,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP3,,RR-02-d9836ab8784e7c31-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H].N>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])c1c([H])c([H])c(O[H])c(O[H])c1[H],1.0,147.35649577961033,130.2416582448893,14.365667499335538,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,RP4,,RR-02-20baed167ae6a503-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])c1c([H])c([H])c(O[H])c(O[H])c1[H].CC(O)C(O)C1CN=C2NC(=N)N=C(O)C2(O)N1>>O=O.[H]OC(=O)C([H])(N([H])[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H].CC(O)C(O)C1CNc2[nH]c(=N)nc(O)c2N1,0.5106148435431352,756.977857926991,774.092695461712,192000.00420059622,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-4184.34667410178,-4051.6630188779727,38.90818731871612,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269691;0.0,,,
