Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-6408.3624062046665,-871.5340963603539,34.84088037501554,,,,fba_obj_biomass;fba_obj_fraction,1.631769019831709;3.2026363404205846,,,
A,RP1,,RR-02-4ada92c256548b00-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.28908512617193666,-4916.797048389184,-4951.026723458626,25.444364563430124,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404205846,,,
A,RP2,,RR-02-bc6dc41eff9c5453-16-F,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].O=P(O)(O)O>>[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].[H]O[H],0.2697797707125414,-722.7202866634543,-739.8351241981753,3.5510626595664485,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404205846,,,
A,RP3,,RR-02-c923390c8050c26a-16-F,[H]OC([H])(C([H])=O)C([H])(O[H])C([H])(O[H])C([H])([H])OP(=O)(O[H])O[H].Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.[H+].[H+]>>[H]OC1([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C2([H])OC([H])(n3c([H])nc4c(N([H])[H])nc([H])nc43)C([H])(O[H])C2([H])O[H])C([H])(O[H])C1([H])O[H].[H]O[H],0.6113886717419584,-768.8450711520278,-820.1895837561909,11.045293303915061,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404205846,,,
E,pathway,,,,,-4730.907521922078,134.54501386294308,32.85568408271222,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317087;3.2026363404206637,,,
E,RP1,,RR-02-4ada92c256548b00-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.28908512617193666,-4916.797048389184,-4951.026723458626,25.444364563430124,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404206637,,,
E,RP2,,RR-02-28df35a1bf0c750b-16-F,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].Oc1ccnc(O)n1>>[H]O[H].[H]Oc1nc(=O)n(C2([H])OC([H])(C([H])([H])O[H])C([H])(O[H])C2([H])O[H])c([H])c1[H],0.6461261981425104,185.88952646710618,168.77468893238515,14.46765582276287,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404206637,,,
C,pathway,,,,,-866.8937193350188,-4.59687789834657,9.205551206710796,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317083;0.0,,,
C,RP1,,RR-02-a31bde6c6aaae7a7-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].[H+]>>[H]OC1([H])C(=O)OC([H])([H])C([H])(O[H])C1([H])O[H].[H]O[H],0.4567026061160297,-879.4116789713933,-896.5265165061143,4.652079553850464,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,RP2,,RR-02-c408db766f5ca26a-16-F,[H]OC1([H])C(=O)OC([H])([H])C([H])(O[H])C1([H])O[H].OO>>[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])=O.O=O,0.4384719789663001,12.517959636374464,12.517959636374464,4.6917177324455315,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
B,pathway,,,,,-11991.613220318684,-4625.726719855296,36.77031761144708,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198316952;3.2026363404207503,,,
B,RP1,,RR-02-4ada92c256548b00-16-F,[H]OC(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.28908512617193666,-4916.797048389184,-4951.026723458626,25.444364563430124,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404207503,,,
B,RP2,,RR-02-90b00eb8673a5f1a-16-F,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C1([H])O[H].O=C(CO)C(O)C(O)COP(=O)(O)O>>[H]OC([H])([H])C(=O)C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])(O[H])C([H])([H])O[H].O=CC(O)COP(=O)(O)O,0.47724255928140213,-2466.204289608926,-2466.204289608926,6.80182639875936,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.2026363404207503,,,
