Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-16.025566610781254,-6.190800556967844,271529.0050115386,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269651;0.0,,,
A,RP1,,RR-02-aa99195e66de6f95-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H].[H+],0.8251685759721918,119.14947831858109,119.14947831858109,9.821442178784062,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP2,,RR-02-44ec66b46eb3f2bb-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H]>>[H+].[H]OC(=O)C([H])(N([H])[H])C([H])([H])C#N,0.2697797707125414,-128.9842443723945,-111.86940683767347,135764.50231947209,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP3,,RR-02-3ff076fcbbae9f21-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C#N.[H+].S>>[H]C#N.[H]OC(=O)C([H])(N([H])[H])C([H])([H])S[H],0.7486085128675456,-6.190800556967844,-23.305638091688877,135764.50230256162,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,1503.6461952008367,1486.5313576661156,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269639;0.0,,,
E,RP1,,RR-02-901db26ef99d20be-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].OO.CC(O)=NCCCC=O>>[H]OC(=NC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])[H].O=O.O,1.0,1503.6461952008367,1486.5313576661156,16.79878249864997,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-574.3102568865277,-693.4597352051087,18.241155417251335,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269691;3.3195941562346043,,,
C,RP1,,RR-02-aa99195e66de6f95-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H].[H+],0.8251685759721918,119.14947831858109,119.14947831858109,9.821442178784062,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.3195941562346043,,,
C,RP2,,RR-02-b9baa07735d086e3-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])=O.[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,-693.4597352051087,-693.4597352051087,9.15404844051619,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.3195941562346043,,,
B,pathway,,,,,1731.5737604659573,1714.4589229312362,17.081957584078808,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269573;0.0,,,
B,RP1,,RR-02-ea82acd6ffb00ebb-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].NCCCC=O>>[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].O,0.8251685759721918,1731.5737604659573,1714.4589229312362,17.081957584078808,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
D,pathway,,,,,6560.601134045119,6543.486296510398,70.37017761499371,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269573;0.0,,,
D,RP1,,RR-02-a0b809076e09d12d-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].NCCCC=O.COc1c(O)c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c(O)c1OC>>[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]O[H].COC1=C(OC)C(=O)C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=C(C)C1=O,0.8251685759721918,6560.601134045119,6543.486296510398,70.37017761499371,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
