Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-8865.185804581191,-683.6815146350449,58.89578343696474,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;2.447863113372867,,,
A,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.447863113372867,,,
A,RP2,,RR-02-ad84bdcdbd3e9135-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],1.0,-754.8335808186484,-754.8335808186484,5.103590188325555,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.447863113372867,,,
A,RP3,,RR-02-d14b4b5810e6ac1d-16-F,[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],1.0,-4530.20786693888,-4495.978191869438,26.957483477125038,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.447863113372867,,,
A,RP4,,RR-02-2cc7b0790d88438a-16-F,[H]OC(=O)C([H])([H])C([H])(C(=O)O[H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N([H])[H].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C(=O)C([H])([H])C(=O)O[H].[H+],0.48558588730843205,-3180.808437701857,-3146.578762632415,26.162541246452143,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.447863113372867,,,
A,RP5,,RR-02-39ac6edaebaafb5e-16-F,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],0.5535020828491215,-752.140864773929,-752.140864773929,5.445310510879696,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.447863113372867,,,
E,pathway,,,,,-4734.186216865216,-700.7963521697659,34.6275501502158,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684296;0.0,,,
E,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP2,,RR-02-036f21eca3680b1c-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O>>[H]N([H])[H].[H]OC(=O)C(=O)C([H])([H])[H],0.8251685759721918,195.35756919547055,212.47240673019158,3.312336683617808,,,,fba_obj_biomass;fba_obj_fraction,8.881784197001252e-16;0.0,,,
E,RP3,,RR-02-d14b4b5810e6ac1d-16-F,[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],1.0,-4530.20786693888,-4495.978191869438,26.957483477125038,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
